ts,metric,key,value
2026-09-24T05:06:17Z,rss_kb,worker-1,124208
2026-09-24T05:06:17Z,cpu_s,worker-1,2.12
2026-09-24T05:06:17Z,restarts,worker-1,7
2026-09-24T05:06:17Z,rss_kb,worker-2,125556
2026-09-24T05:06:17Z,cpu_s,worker-2,2.32
2026-09-24T05:06:17Z,restarts,worker-2,5
2026-09-24T05:06:17Z,pg_conn,slaydx|idle,13
2026-09-24T05:06:17Z,queue,QUEUED,56
2026-09-24T05:06:17Z,queue,IN_PROGRESS,8
2026-09-24T05:06:17Z,queue,oldest_queued_s,141
2026-09-24T05:06:17Z,pg_mem_mib,postgres,112.2
2026-09-24T05:06:17Z,pg_cpu_pct,postgres,0.62
2026-09-24T05:06:20Z,rss_kb,jail,57396
2026-09-24T05:06:20Z,cpu_s,jail,0.46
2026-09-24T05:06:20Z,restarts,jail,0
2026-09-24T05:06:20Z,rss_kb,web,294820
2026-09-24T05:06:20Z,cpu_s,web,606.67
2026-09-24T05:06:20Z,restarts,web,0
2026-09-24T05:06:20Z,rss_kb,worker-1,124448
2026-09-24T05:06:20Z,cpu_s,worker-1,2.14
2026-09-24T05:06:20Z,restarts,worker-1,7
2026-09-24T05:06:20Z,rss_kb,worker-2,125556
2026-09-24T05:06:20Z,cpu_s,worker-2,2.33
2026-09-24T05:06:20Z,restarts,worker-2,5
2026-09-24T05:06:20Z,pg_conn,slaydx|idle,13
2026-09-24T05:06:20Z,queue,QUEUED,55
2026-09-24T05:06:20Z,queue,IN_PROGRESS,8
2026-09-24T05:06:20Z,queue,oldest_queued_s,143
2026-09-24T05:06:20Z,pg_mem_mib,postgres,112.0
2026-09-24T05:06:20Z,pg_cpu_pct,postgres,1.99
2026-09-24T05:06:23Z,rss_kb,jail,57396
2026-09-24T05:06:23Z,cpu_s,jail,0.46
2026-09-24T05:06:23Z,restarts,jail,0
2026-09-24T05:06:23Z,rss_kb,web,294820
2026-09-24T05:06:23Z,cpu_s,web,606.67
2026-09-24T05:06:23Z,restarts,web,0
2026-09-24T05:06:23Z,rss_kb,worker-1,124448
2026-09-24T05:06:23Z,cpu_s,worker-1,2.15
2026-09-24T05:06:23Z,restarts,worker-1,7
2026-09-24T05:06:23Z,rss_kb,worker-2,125560
2026-09-24T05:06:23Z,cpu_s,worker-2,2.34
2026-09-24T05:06:23Z,restarts,worker-2,5
2026-09-24T05:06:23Z,pg_conn,slaydx|idle,13
2026-09-24T05:06:23Z,queue,QUEUED,55
2026-09-24T05:06:23Z,queue,IN_PROGRESS,8
2026-09-24T05:06:23Z,queue,oldest_queued_s,147
2026-09-24T05:06:23Z,pg_mem_mib,postgres,112.0
2026-09-24T05:06:23Z,pg_cpu_pct,postgres,0.43
2026-09-24T05:06:26Z,rss_kb,jail,57396
2026-09-24T05:06:26Z,cpu_s,jail,0.46
2026-09-24T05:06:26Z,restarts,jail,0
2026-09-24T05:06:26Z,rss_kb,web,294820
2026-09-24T05:06:26Z,cpu_s,web,606.67
2026-09-24T05:06:26Z,restarts,web,0
2026-09-24T05:06:26Z,rss_kb,worker-1,124448
2026-09-24T05:06:26Z,cpu_s,worker-1,2.17
2026-09-24T05:06:26Z,restarts,worker-1,7
2026-09-24T05:06:26Z,rss_kb,worker-2,125560
2026-09-24T05:06:26Z,cpu_s,worker-2,2.37
2026-09-24T05:06:26Z,restarts,worker-2,5
2026-09-24T05:06:26Z,pg_conn,slaydx|idle,13
2026-09-24T05:06:26Z,queue,QUEUED,55
2026-09-24T05:06:26Z,queue,IN_PROGRESS,8
2026-09-24T05:06:26Z,queue,oldest_queued_s,150
2026-09-24T05:06:26Z,pg_mem_mib,postgres,112.1
2026-09-24T05:06:26Z,pg_cpu_pct,postgres,2.09
2026-09-24T05:06:29Z,rss_kb,jail,57396
2026-09-24T05:06:29Z,cpu_s,jail,0.46
2026-09-24T05:06:29Z,restarts,jail,0
2026-09-24T05:06:29Z,rss_kb,web,294820
2026-09-24T05:06:29Z,cpu_s,web,606.67
2026-09-24T05:06:29Z,restarts,web,0
2026-09-24T05:06:29Z,rss_kb,worker-1,124448
2026-09-24T05:06:29Z,cpu_s,worker-1,2.19
2026-09-24T05:06:29Z,restarts,worker-1,7
2026-09-24T05:06:29Z,rss_kb,worker-2,125748
2026-09-24T05:06:29Z,cpu_s,worker-2,2.38
2026-09-24T05:06:29Z,restarts,worker-2,5
2026-09-24T05:06:29Z,pg_conn,slaydx|idle,13
2026-09-24T05:06:29Z,queue,QUEUED,55
2026-09-24T05:06:29Z,queue,IN_PROGRESS,8
2026-09-24T05:06:29Z,queue,oldest_queued_s,153
2026-09-24T05:06:29Z,pg_mem_mib,postgres,112.0
2026-09-24T05:06:29Z,pg_cpu_pct,postgres,0.32
2026-09-24T05:06:33Z,rss_kb,jail,57396
2026-09-24T05:06:33Z,cpu_s,jail,0.46
2026-09-24T05:06:33Z,restarts,jail,0
2026-09-24T05:06:33Z,rss_kb,web,294820
2026-09-24T05:06:33Z,cpu_s,web,606.67
2026-09-24T05:06:33Z,restarts,web,0
2026-09-24T05:06:33Z,rss_kb,worker-1,124452
2026-09-24T05:06:33Z,cpu_s,worker-1,2.20
2026-09-24T05:06:33Z,restarts,worker-1,7
2026-09-24T05:06:33Z,rss_kb,worker-2,125772
2026-09-24T05:06:33Z,cpu_s,worker-2,2.40
2026-09-24T05:06:33Z,restarts,worker-2,5
2026-09-24T05:06:33Z,pg_conn,slaydx|idle,13
2026-09-24T05:06:33Z,queue,QUEUED,55
2026-09-24T05:06:33Z,queue,IN_PROGRESS,8
2026-09-24T05:06:33Z,queue,oldest_queued_s,156
2026-09-24T05:06:33Z,pg_mem_mib,postgres,111.9
2026-09-24T05:06:33Z,pg_cpu_pct,postgres,1.66
2026-09-24T05:06:36Z,rss_kb,jail,57396
2026-09-24T05:06:36Z,cpu_s,jail,0.46
2026-09-24T05:06:36Z,restarts,jail,0
2026-09-24T05:06:36Z,rss_kb,web,294820
2026-09-24T05:06:36Z,cpu_s,web,606.67
2026-09-24T05:06:36Z,restarts,web,0
2026-09-24T05:06:36Z,rss_kb,worker-1,124616
2026-09-24T05:06:36Z,cpu_s,worker-1,2.22
2026-09-24T05:06:36Z,restarts,worker-1,7
2026-09-24T05:06:36Z,rss_kb,worker-2,125776
2026-09-24T05:06:36Z,cpu_s,worker-2,2.43
2026-09-24T05:06:36Z,restarts,worker-2,5
2026-09-24T05:06:36Z,pg_conn,slaydx|idle,13
2026-09-24T05:06:36Z,queue,QUEUED,55
2026-09-24T05:06:36Z,queue,IN_PROGRESS,8
2026-09-24T05:06:36Z,queue,oldest_queued_s,159
2026-09-24T05:06:36Z,pg_mem_mib,postgres,112.8
2026-09-24T05:06:36Z,pg_cpu_pct,postgres,2.00
2026-09-24T05:06:39Z,rss_kb,jail,57396
2026-09-24T05:06:39Z,cpu_s,jail,0.47
2026-09-24T05:06:39Z,restarts,jail,0
2026-09-24T05:06:39Z,rss_kb,web,294820
2026-09-24T05:06:39Z,cpu_s,web,606.67
2026-09-24T05:06:39Z,restarts,web,0
2026-09-24T05:06:39Z,rss_kb,worker-1,124640
2026-09-24T05:06:39Z,cpu_s,worker-1,2.24
2026-09-24T05:06:39Z,restarts,worker-1,7
2026-09-24T05:06:39Z,rss_kb,worker-2,125864
2026-09-24T05:06:39Z,cpu_s,worker-2,2.44
2026-09-24T05:06:39Z,restarts,worker-2,5
2026-09-24T05:06:39Z,pg_conn,slaydx|idle,13
2026-09-24T05:06:39Z,queue,QUEUED,55
2026-09-24T05:06:39Z,queue,IN_PROGRESS,8
2026-09-24T05:06:39Z,queue,oldest_queued_s,162
2026-09-24T05:06:39Z,pg_mem_mib,postgres,111.0
2026-09-24T05:06:39Z,pg_cpu_pct,postgres,0.48
2026-09-24T05:06:42Z,rss_kb,jail,57524
2026-09-24T05:06:42Z,cpu_s,jail,0.47
2026-09-24T05:06:42Z,restarts,jail,0
2026-09-24T05:06:42Z,rss_kb,web,294820
2026-09-24T05:06:42Z,cpu_s,web,606.67
2026-09-24T05:06:42Z,restarts,web,0
2026-09-24T05:06:42Z,rss_kb,worker-1,124644
2026-09-24T05:06:42Z,cpu_s,worker-1,2.26
2026-09-24T05:06:42Z,restarts,worker-1,7
2026-09-24T05:06:42Z,rss_kb,worker-2,125864
2026-09-24T05:06:42Z,cpu_s,worker-2,2.46
2026-09-24T05:06:42Z,restarts,worker-2,5
2026-09-24T05:06:42Z,pg_conn,slaydx|idle,13
2026-09-24T05:06:42Z,queue,QUEUED,55
2026-09-24T05:06:42Z,queue,IN_PROGRESS,8
2026-09-24T05:06:42Z,queue,oldest_queued_s,166
2026-09-24T05:06:42Z,pg_mem_mib,postgres,100.4
2026-09-24T05:06:42Z,pg_cpu_pct,postgres,4.83
2026-09-24T05:06:45Z,rss_kb,jail,57524
2026-09-24T05:06:45Z,cpu_s,jail,0.47
2026-09-24T05:06:45Z,restarts,jail,0
2026-09-24T05:06:45Z,rss_kb,web,294820
2026-09-24T05:06:45Z,cpu_s,web,606.67
2026-09-24T05:06:45Z,restarts,web,0
2026-09-24T05:06:45Z,rss_kb,worker-1,124740
2026-09-24T05:06:45Z,cpu_s,worker-1,2.27
2026-09-24T05:06:45Z,restarts,worker-1,7
2026-09-24T05:06:45Z,rss_kb,worker-2,125892
2026-09-24T05:06:45Z,cpu_s,worker-2,2.47
2026-09-24T05:06:45Z,restarts,worker-2,5
2026-09-24T05:06:45Z,pg_conn,slaydx|idle,7
2026-09-24T05:06:45Z,queue,QUEUED,55
2026-09-24T05:06:45Z,queue,IN_PROGRESS,8
2026-09-24T05:06:45Z,queue,oldest_queued_s,169
2026-09-24T05:06:45Z,pg_mem_mib,postgres,99.8
2026-09-24T05:06:45Z,pg_cpu_pct,postgres,0.35
2026-09-24T05:06:48Z,rss_kb,jail,57524
2026-09-24T05:06:48Z,cpu_s,jail,0.47
2026-09-24T05:06:48Z,restarts,jail,0
2026-09-24T05:06:48Z,rss_kb,web,294820
2026-09-24T05:06:48Z,cpu_s,web,606.67
2026-09-24T05:06:48Z,restarts,web,0
2026-09-24T05:06:48Z,rss_kb,worker-1,124772
2026-09-24T05:06:48Z,cpu_s,worker-1,2.29
2026-09-24T05:06:48Z,restarts,worker-1,7
2026-09-24T05:06:48Z,rss_kb,worker-2,125892
2026-09-24T05:06:48Z,cpu_s,worker-2,2.48
2026-09-24T05:06:48Z,restarts,worker-2,5
2026-09-24T05:06:48Z,pg_conn,slaydx|idle,2
2026-09-24T05:06:48Z,queue,QUEUED,55
2026-09-24T05:06:48Z,queue,IN_PROGRESS,8
2026-09-24T05:06:48Z,queue,oldest_queued_s,172
2026-09-24T05:06:48Z,pg_mem_mib,postgres,89.7
2026-09-24T05:06:48Z,pg_cpu_pct,postgres,2.00
2026-09-24T05:06:52Z,rss_kb,jail,57524
2026-09-24T05:06:52Z,cpu_s,jail,0.47
2026-09-24T05:06:52Z,restarts,jail,0
2026-09-24T05:06:52Z,rss_kb,web,294820
2026-09-24T05:06:52Z,cpu_s,web,606.67
2026-09-24T05:06:52Z,restarts,web,0
2026-09-24T05:06:52Z,rss_kb,worker-1,124772
2026-09-24T05:06:52Z,cpu_s,worker-1,2.31
2026-09-24T05:06:52Z,restarts,worker-1,7
2026-09-24T05:06:52Z,rss_kb,worker-2,125896
2026-09-24T05:06:52Z,cpu_s,worker-2,2.50
2026-09-24T05:06:52Z,restarts,worker-2,5
2026-09-24T05:06:52Z,pg_conn,slaydx|idle,2
2026-09-24T05:06:52Z,queue,QUEUED,55
2026-09-24T05:06:52Z,queue,IN_PROGRESS,8
2026-09-24T05:06:52Z,queue,oldest_queued_s,175
2026-09-24T05:06:52Z,pg_mem_mib,postgres,89.8
2026-09-24T05:06:52Z,pg_cpu_pct,postgres,10.31
2026-09-24T05:06:55Z,rss_kb,jail,57524
2026-09-24T05:06:55Z,cpu_s,jail,0.47
2026-09-24T05:06:55Z,restarts,jail,0
2026-09-24T05:06:55Z,rss_kb,web,294820
2026-09-24T05:06:55Z,cpu_s,web,606.67
2026-09-24T05:06:55Z,restarts,web,0
2026-09-24T05:06:55Z,rss_kb,worker-1,124780
2026-09-24T05:06:55Z,cpu_s,worker-1,2.32
2026-09-24T05:06:55Z,restarts,worker-1,7
2026-09-24T05:06:55Z,rss_kb,worker-2,126108
2026-09-24T05:06:55Z,cpu_s,worker-2,2.53
2026-09-24T05:06:55Z,restarts,worker-2,5
2026-09-24T05:06:55Z,pg_conn,slaydx|idle,2
2026-09-24T05:06:55Z,queue,QUEUED,55
2026-09-24T05:06:55Z,queue,IN_PROGRESS,8
2026-09-24T05:06:55Z,queue,oldest_queued_s,178
2026-09-24T05:06:55Z,pg_mem_mib,postgres,89.9
2026-09-24T05:06:55Z,pg_cpu_pct,postgres,1.53
2026-09-24T05:06:58Z,rss_kb,jail,57524
2026-09-24T05:06:58Z,cpu_s,jail,0.47
2026-09-24T05:06:58Z,restarts,jail,0
2026-09-24T05:06:58Z,rss_kb,web,294820
2026-09-24T05:06:58Z,cpu_s,web,606.67
2026-09-24T05:06:58Z,restarts,web,0
2026-09-24T05:06:58Z,rss_kb,worker-1,124780
2026-09-24T05:06:58Z,cpu_s,worker-1,2.33
2026-09-24T05:06:58Z,restarts,worker-1,7
2026-09-24T05:06:58Z,rss_kb,worker-2,126112
2026-09-24T05:06:58Z,cpu_s,worker-2,2.55
2026-09-24T05:06:58Z,restarts,worker-2,5
2026-09-24T05:06:58Z,pg_conn,slaydx|idle,2
2026-09-24T05:06:58Z,queue,QUEUED,55
2026-09-24T05:06:58Z,queue,IN_PROGRESS,8
2026-09-24T05:06:58Z,queue,oldest_queued_s,182
2026-09-24T05:06:58Z,pg_mem_mib,postgres,89.7
2026-09-24T05:06:58Z,pg_cpu_pct,postgres,0.72
2026-09-24T05:07:01Z,rss_kb,jail,57524
2026-09-24T05:07:01Z,cpu_s,jail,0.48
2026-09-24T05:07:01Z,restarts,jail,0
2026-09-24T05:07:01Z,rss_kb,web,294820
2026-09-24T05:07:01Z,cpu_s,web,606.67
2026-09-24T05:07:01Z,restarts,web,0
2026-09-24T05:07:01Z,rss_kb,worker-1,124960
2026-09-24T05:07:01Z,cpu_s,worker-1,2.36
2026-09-24T05:07:01Z,restarts,worker-1,7
2026-09-24T05:07:01Z,rss_kb,worker-2,126128
2026-09-24T05:07:01Z,cpu_s,worker-2,2.56
2026-09-24T05:07:01Z,restarts,worker-2,5
2026-09-24T05:07:01Z,pg_conn,slaydx|idle,2
2026-09-24T05:07:01Z,queue,QUEUED,55
2026-09-24T05:07:01Z,queue,IN_PROGRESS,8
2026-09-24T05:07:01Z,queue,oldest_queued_s,185
2026-09-24T05:07:01Z,pg_mem_mib,postgres,89.8
2026-09-24T05:07:01Z,pg_cpu_pct,postgres,0.21
2026-09-24T05:07:04Z,rss_kb,jail,57524
2026-09-24T05:07:04Z,cpu_s,jail,0.48
2026-09-24T05:07:04Z,restarts,jail,0
2026-09-24T05:07:04Z,rss_kb,web,294820
2026-09-24T05:07:04Z,cpu_s,web,606.67
2026-09-24T05:07:04Z,restarts,web,0
2026-09-24T05:07:04Z,rss_kb,worker-1,124976
2026-09-24T05:07:04Z,cpu_s,worker-1,2.39
2026-09-24T05:07:04Z,restarts,worker-1,7
2026-09-24T05:07:04Z,rss_kb,worker-2,126128
2026-09-24T05:07:04Z,cpu_s,worker-2,2.57
2026-09-24T05:07:04Z,restarts,worker-2,5
2026-09-24T05:07:04Z,pg_conn,slaydx|idle,2
2026-09-24T05:07:04Z,queue,QUEUED,55
2026-09-24T05:07:04Z,queue,IN_PROGRESS,8
2026-09-24T05:07:04Z,queue,oldest_queued_s,188
2026-09-24T05:07:04Z,pg_mem_mib,postgres,89.0
2026-09-24T05:07:04Z,pg_cpu_pct,postgres,2.00
2026-09-24T05:07:08Z,rss_kb,jail,57524
2026-09-24T05:07:08Z,cpu_s,jail,0.48
2026-09-24T05:07:08Z,restarts,jail,0
2026-09-24T05:07:08Z,rss_kb,web,294820
2026-09-24T05:07:08Z,cpu_s,web,606.67
2026-09-24T05:07:08Z,restarts,web,0
2026-09-24T05:07:08Z,rss_kb,worker-1,124976
2026-09-24T05:07:08Z,cpu_s,worker-1,2.40
2026-09-24T05:07:08Z,restarts,worker-1,7
2026-09-24T05:07:08Z,rss_kb,worker-2,126192
2026-09-24T05:07:08Z,cpu_s,worker-2,2.59
2026-09-24T05:07:08Z,restarts,worker-2,5
2026-09-24T05:07:08Z,pg_conn,slaydx|idle,2
2026-09-24T05:07:08Z,queue,QUEUED,55
2026-09-24T05:07:08Z,queue,IN_PROGRESS,8
2026-09-24T05:07:08Z,queue,oldest_queued_s,191
2026-09-24T05:07:08Z,pg_mem_mib,postgres,89.7
2026-09-24T05:07:08Z,pg_cpu_pct,postgres,0.57
2026-09-24T05:07:11Z,rss_kb,jail,57524
2026-09-24T05:07:11Z,cpu_s,jail,0.48
2026-09-24T05:07:11Z,restarts,jail,0
2026-09-24T05:07:11Z,rss_kb,web,294820
2026-09-24T05:07:11Z,cpu_s,web,606.67
2026-09-24T05:07:11Z,restarts,web,0
2026-09-24T05:07:11Z,rss_kb,worker-1,124976
2026-09-24T05:07:11Z,cpu_s,worker-1,2.41
2026-09-24T05:07:11Z,restarts,worker-1,7
2026-09-24T05:07:11Z,rss_kb,worker-2,126192
2026-09-24T05:07:11Z,cpu_s,worker-2,2.61
2026-09-24T05:07:11Z,restarts,worker-2,5
2026-09-24T05:07:11Z,pg_conn,slaydx|idle,2
2026-09-24T05:07:11Z,queue,QUEUED,55
2026-09-24T05:07:11Z,queue,IN_PROGRESS,8
2026-09-24T05:07:11Z,queue,oldest_queued_s,194
2026-09-24T05:07:11Z,pg_mem_mib,postgres,89.1
2026-09-24T05:07:11Z,pg_cpu_pct,postgres,1.64
2026-09-24T05:07:14Z,rss_kb,jail,57524
2026-09-24T05:07:14Z,cpu_s,jail,0.49
2026-09-24T05:07:14Z,restarts,jail,0
2026-09-24T05:07:14Z,rss_kb,web,294820
2026-09-24T05:07:14Z,cpu_s,web,606.67
2026-09-24T05:07:14Z,restarts,web,0
2026-09-24T05:07:14Z,rss_kb,worker-1,124976
2026-09-24T05:07:14Z,cpu_s,worker-1,2.42
2026-09-24T05:07:14Z,restarts,worker-1,7
2026-09-24T05:07:14Z,rss_kb,worker-2,126228
2026-09-24T05:07:14Z,cpu_s,worker-2,2.64
2026-09-24T05:07:14Z,restarts,worker-2,5
2026-09-24T05:07:14Z,pg_conn,slaydx|idle,2
2026-09-24T05:07:14Z,queue,QUEUED,55
2026-09-24T05:07:14Z,queue,IN_PROGRESS,8
2026-09-24T05:07:14Z,queue,oldest_queued_s,198
2026-09-24T05:07:14Z,pg_mem_mib,postgres,90.0
2026-09-24T05:07:14Z,pg_cpu_pct,postgres,0.82
2026-09-24T05:07:17Z,rss_kb,jail,57524
2026-09-24T05:07:17Z,cpu_s,jail,0.49
2026-09-24T05:07:17Z,restarts,jail,0
2026-09-24T05:07:17Z,rss_kb,web,294820
2026-09-24T05:07:17Z,cpu_s,web,606.67
2026-09-24T05:07:17Z,restarts,web,0
2026-09-24T05:07:17Z,rss_kb,worker-1,125092
2026-09-24T05:07:17Z,cpu_s,worker-1,2.43
2026-09-24T05:07:17Z,restarts,worker-1,7
2026-09-24T05:07:17Z,rss_kb,worker-2,126228
2026-09-24T05:07:17Z,cpu_s,worker-2,2.65
2026-09-24T05:07:17Z,restarts,worker-2,5
2026-09-24T05:07:17Z,pg_conn,slaydx|active,1
2026-09-24T05:07:17Z,pg_conn,slaydx|idle,1
2026-09-24T05:07:17Z,queue,QUEUED,55
2026-09-24T05:07:17Z,queue,IN_PROGRESS,8
2026-09-24T05:07:17Z,queue,oldest_queued_s,201
2026-09-24T05:07:17Z,pg_mem_mib,postgres,89.7
2026-09-24T05:07:17Z,pg_cpu_pct,postgres,1.51
2026-09-24T05:07:20Z,rss_kb,jail,57532
2026-09-24T05:07:20Z,cpu_s,jail,0.49
2026-09-24T05:07:20Z,restarts,jail,0
2026-09-24T05:07:20Z,rss_kb,web,294820
2026-09-24T05:07:20Z,cpu_s,web,606.67
2026-09-24T05:07:20Z,restarts,web,0
2026-09-24T05:07:20Z,rss_kb,worker-1,125312
2026-09-24T05:07:20Z,cpu_s,worker-1,2.47
2026-09-24T05:07:20Z,restarts,worker-1,7
2026-09-24T05:07:20Z,rss_kb,worker-2,126424
2026-09-24T05:07:20Z,cpu_s,worker-2,2.67
2026-09-24T05:07:20Z,restarts,worker-2,5
2026-09-24T05:07:20Z,pg_conn,slaydx|idle,3
2026-09-24T05:07:20Z,queue,QUEUED,55
2026-09-24T05:07:20Z,queue,IN_PROGRESS,8
2026-09-24T05:07:20Z,queue,oldest_queued_s,204
2026-09-24T05:07:20Z,pg_mem_mib,postgres,91.9
2026-09-24T05:07:20Z,pg_cpu_pct,postgres,0.85
2026-09-24T05:07:24Z,rss_kb,jail,57532
2026-09-24T05:07:24Z,cpu_s,jail,0.49
2026-09-24T05:07:24Z,restarts,jail,0
2026-09-24T05:07:24Z,rss_kb,web,294820
2026-09-24T05:07:24Z,cpu_s,web,606.67
2026-09-24T05:07:24Z,restarts,web,0
2026-09-24T05:07:24Z,rss_kb,worker-1,125320
2026-09-24T05:07:24Z,cpu_s,worker-1,2.49
2026-09-24T05:07:24Z,restarts,worker-1,7
2026-09-24T05:07:24Z,rss_kb,worker-2,126672
2026-09-24T05:07:24Z,cpu_s,worker-2,2.71
2026-09-24T05:07:24Z,restarts,worker-2,5
2026-09-24T05:07:24Z,pg_conn,slaydx|idle,8
2026-09-24T05:07:24Z,queue,QUEUED,53
2026-09-24T05:07:24Z,queue,IN_PROGRESS,8
2026-09-24T05:07:24Z,queue,oldest_queued_s,205
2026-09-24T05:07:24Z,pg_mem_mib,postgres,101.1
2026-09-24T05:07:24Z,pg_cpu_pct,postgres,2.21
2026-09-24T05:07:27Z,rss_kb,jail,57532
2026-09-24T05:07:27Z,cpu_s,jail,0.49
2026-09-24T05:07:27Z,restarts,jail,0
2026-09-24T05:07:27Z,rss_kb,web,294820
2026-09-24T05:07:27Z,cpu_s,web,606.67
2026-09-24T05:07:27Z,restarts,web,0
2026-09-24T05:07:27Z,rss_kb,worker-1,125320
2026-09-24T05:07:27Z,cpu_s,worker-1,2.50
2026-09-24T05:07:27Z,restarts,worker-1,7
2026-09-24T05:07:27Z,rss_kb,worker-2,126788
2026-09-24T05:07:27Z,cpu_s,worker-2,2.73
2026-09-24T05:07:27Z,restarts,worker-2,5
2026-09-24T05:07:27Z,pg_conn,slaydx|idle,8
2026-09-24T05:07:27Z,queue,QUEUED,53
2026-09-24T05:07:27Z,queue,IN_PROGRESS,8
2026-09-24T05:07:27Z,queue,oldest_queued_s,208
2026-09-24T05:07:27Z,pg_mem_mib,postgres,109.1
2026-09-24T05:07:27Z,pg_cpu_pct,postgres,7.74
2026-09-24T05:07:30Z,rss_kb,jail,57532
2026-09-24T05:07:30Z,cpu_s,jail,0.50
2026-09-24T05:07:30Z,restarts,jail,0
2026-09-24T05:07:30Z,rss_kb,web,294820
2026-09-24T05:07:30Z,cpu_s,web,606.67
2026-09-24T05:07:30Z,restarts,web,0
2026-09-24T05:07:30Z,rss_kb,worker-1,125752
2026-09-24T05:07:30Z,cpu_s,worker-1,2.55
2026-09-24T05:07:30Z,restarts,worker-1,7
2026-09-24T05:07:30Z,rss_kb,worker-2,126836
2026-09-24T05:07:30Z,cpu_s,worker-2,2.76
2026-09-24T05:07:30Z,restarts,worker-2,5
2026-09-24T05:07:30Z,pg_conn,slaydx|idle,12
2026-09-24T05:07:30Z,queue,QUEUED,48
2026-09-24T05:07:30Z,queue,IN_PROGRESS,8
2026-09-24T05:07:30Z,queue,oldest_queued_s,206
2026-09-24T05:07:30Z,pg_mem_mib,postgres,96.6
2026-09-24T05:07:30Z,pg_cpu_pct,postgres,2.52
2026-09-24T05:07:33Z,rss_kb,jail,57532
2026-09-24T05:07:33Z,cpu_s,jail,0.50
2026-09-24T05:07:33Z,restarts,jail,0
2026-09-24T05:07:33Z,rss_kb,web,294820
2026-09-24T05:07:33Z,cpu_s,web,606.67
2026-09-24T05:07:33Z,restarts,web,0
2026-09-24T05:07:33Z,rss_kb,worker-1,162164
2026-09-24T05:07:33Z,cpu_s,worker-1,1.28
2026-09-24T05:07:33Z,restarts,worker-1,8
2026-09-24T05:07:33Z,rss_kb,worker-2,127000
2026-09-24T05:07:33Z,cpu_s,worker-2,2.76
2026-09-24T05:07:33Z,restarts,worker-2,5
2026-09-24T05:07:33Z,pg_conn,slaydx|idle,7
2026-09-24T05:07:33Z,queue,QUEUED,43
2026-09-24T05:07:33Z,queue,IN_PROGRESS,8
2026-09-24T05:07:33Z,queue,oldest_queued_s,205
2026-09-24T05:07:33Z,pg_mem_mib,postgres,100.2
2026-09-24T05:07:33Z,pg_cpu_pct,postgres,3.24
2026-09-24T05:07:36Z,rss_kb,jail,57532
2026-09-24T05:07:36Z,cpu_s,jail,0.50
2026-09-24T05:07:36Z,restarts,jail,0
2026-09-24T05:07:36Z,rss_kb,web,294820
2026-09-24T05:07:36Z,cpu_s,web,606.67
2026-09-24T05:07:36Z,restarts,web,0
2026-09-24T05:07:36Z,rss_kb,worker-1,173080
2026-09-24T05:07:36Z,cpu_s,worker-1,1.64
2026-09-24T05:07:36Z,restarts,worker-1,8
2026-09-24T05:07:36Z,rss_kb,worker-2,127072
2026-09-24T05:07:36Z,cpu_s,worker-2,2.79
2026-09-24T05:07:36Z,restarts,worker-2,5
2026-09-24T05:07:36Z,pg_conn,slaydx|idle,7
2026-09-24T05:07:36Z,queue,QUEUED,23
2026-09-24T05:07:36Z,queue,IN_PROGRESS,8
2026-09-24T05:07:36Z,queue,oldest_queued_s,188
2026-09-24T05:07:36Z,pg_mem_mib,postgres,88.6
2026-09-24T05:07:36Z,pg_cpu_pct,postgres,5.43
2026-09-24T05:07:39Z,rss_kb,jail,57532
2026-09-24T05:07:39Z,cpu_s,jail,0.50
2026-09-24T05:07:39Z,restarts,jail,0
2026-09-24T05:07:39Z,rss_kb,web,294820
2026-09-24T05:07:39Z,cpu_s,web,606.67
2026-09-24T05:07:39Z,restarts,web,0
2026-09-24T05:07:39Z,rss_kb,worker-1,173940
2026-09-24T05:07:39Z,cpu_s,worker-1,1.94
2026-09-24T05:07:39Z,restarts,worker-1,8
2026-09-24T05:07:39Z,rss_kb,worker-2,146680
2026-09-24T05:07:39Z,cpu_s,worker-2,0.99
2026-09-24T05:07:39Z,restarts,worker-2,6
2026-09-24T05:07:39Z,pg_conn,slaydx|idle,1
2026-09-24T05:07:39Z,queue,QUEUED,2
2026-09-24T05:07:39Z,queue,IN_PROGRESS,9
2026-09-24T05:07:39Z,queue,oldest_queued_s,170
2026-09-24T05:07:39Z,pg_mem_mib,postgres,90.1
2026-09-24T05:07:39Z,pg_cpu_pct,postgres,0.84
2026-09-24T05:07:43Z,rss_kb,jail,57532
2026-09-24T05:07:43Z,cpu_s,jail,0.50
2026-09-24T05:07:43Z,restarts,jail,0
2026-09-24T05:07:43Z,rss_kb,web,294820
2026-09-24T05:07:43Z,cpu_s,web,606.67
2026-09-24T05:07:43Z,restarts,web,0
2026-09-24T05:07:43Z,rss_kb,worker-1,174056
2026-09-24T05:07:43Z,cpu_s,worker-1,1.97
2026-09-24T05:07:43Z,restarts,worker-1,8
2026-09-24T05:07:43Z,rss_kb,worker-2,162116
2026-09-24T05:07:43Z,cpu_s,worker-2,1.24
2026-09-24T05:07:43Z,restarts,worker-2,6
2026-09-24T05:07:43Z,pg_conn,slaydx|idle,2
2026-09-24T05:07:43Z,queue,QUEUED,0
2026-09-24T05:07:43Z,queue,IN_PROGRESS,8
2026-09-24T05:07:43Z,queue,oldest_queued_s,0
