ts,metric,key,value
2026-09-24T04:47:56Z,restarts,web,0
2026-09-24T04:47:56Z,rss_kb,worker-1,183156
2026-09-24T04:47:56Z,cpu_s,worker-1,64.26
2026-09-24T04:47:56Z,restarts,worker-1,0
2026-09-24T04:47:56Z,rss_kb,worker-2,182696
2026-09-24T04:47:56Z,cpu_s,worker-2,65.21
2026-09-24T04:47:56Z,restarts,worker-2,0
2026-09-24T04:47:56Z,pg_conn,slaydx|idle,5
2026-09-24T04:47:56Z,queue,QUEUED,0
2026-09-24T04:47:56Z,queue,IN_PROGRESS,0
2026-09-24T04:47:56Z,queue,oldest_queued_s,0
2026-09-24T04:47:56Z,pg_mem_mib,postgres,202.4
2026-09-24T04:47:56Z,pg_cpu_pct,postgres,6.31
2026-09-24T04:48:03Z,rss_kb,jail,48848
2026-09-24T04:48:03Z,cpu_s,jail,0.03
2026-09-24T04:48:03Z,restarts,jail,0
2026-09-24T04:48:03Z,rss_kb,web,287532
2026-09-24T04:48:03Z,cpu_s,web,402.51
2026-09-24T04:48:03Z,restarts,web,0
2026-09-24T04:48:03Z,rss_kb,worker-1,183156
2026-09-24T04:48:03Z,cpu_s,worker-1,64.27
2026-09-24T04:48:03Z,restarts,worker-1,0
2026-09-24T04:48:03Z,rss_kb,worker-2,182696
2026-09-24T04:48:03Z,cpu_s,worker-2,65.21
2026-09-24T04:48:03Z,restarts,worker-2,0
2026-09-24T04:48:03Z,pg_conn,slaydx|active,1
2026-09-24T04:48:03Z,pg_conn,slaydx|idle,4
2026-09-24T04:48:03Z,queue,QUEUED,0
2026-09-24T04:48:03Z,queue,IN_PROGRESS,0
2026-09-24T04:48:03Z,queue,oldest_queued_s,0
2026-09-24T04:48:03Z,pg_mem_mib,postgres,202.5
2026-09-24T04:48:03Z,pg_cpu_pct,postgres,5.37
2026-09-24T04:48:09Z,rss_kb,jail,48848
2026-09-24T04:48:09Z,cpu_s,jail,0.03
2026-09-24T04:48:09Z,restarts,jail,0
2026-09-24T04:48:09Z,rss_kb,web,287604
2026-09-24T04:48:09Z,cpu_s,web,403.23
2026-09-24T04:48:09Z,restarts,web,0
2026-09-24T04:48:09Z,rss_kb,worker-1,183156
2026-09-24T04:48:09Z,cpu_s,worker-1,64.27
2026-09-24T04:48:09Z,restarts,worker-1,0
2026-09-24T04:48:09Z,rss_kb,worker-2,182696
2026-09-24T04:48:09Z,cpu_s,worker-2,65.22
2026-09-24T04:48:09Z,restarts,worker-2,0
2026-09-24T04:48:09Z,pg_conn,slaydx|idle,5
2026-09-24T04:48:09Z,queue,QUEUED,0
2026-09-24T04:48:09Z,queue,IN_PROGRESS,0
2026-09-24T04:48:09Z,queue,oldest_queued_s,0
2026-09-24T04:48:09Z,pg_mem_mib,postgres,203.5
2026-09-24T04:48:09Z,pg_cpu_pct,postgres,5.21
2026-09-24T04:48:15Z,rss_kb,jail,48848
2026-09-24T04:48:15Z,cpu_s,jail,0.03
2026-09-24T04:48:15Z,restarts,jail,0
2026-09-24T04:48:15Z,rss_kb,web,287740
2026-09-24T04:48:15Z,cpu_s,web,403.91
2026-09-24T04:48:15Z,restarts,web,0
2026-09-24T04:48:15Z,rss_kb,worker-1,183156
2026-09-24T04:48:15Z,cpu_s,worker-1,64.27
2026-09-24T04:48:15Z,restarts,worker-1,0
2026-09-24T04:48:15Z,rss_kb,worker-2,182696
2026-09-24T04:48:15Z,cpu_s,worker-2,65.22
2026-09-24T04:48:15Z,restarts,worker-2,0
2026-09-24T04:48:15Z,pg_conn,slaydx|idle,5
2026-09-24T04:48:15Z,queue,QUEUED,0
2026-09-24T04:48:15Z,queue,IN_PROGRESS,0
2026-09-24T04:48:15Z,queue,oldest_queued_s,0
2026-09-24T04:48:15Z,pg_mem_mib,postgres,202.8
2026-09-24T04:48:15Z,pg_cpu_pct,postgres,7.04
2026-09-24T04:48:21Z,rss_kb,jail,48848
2026-09-24T04:48:21Z,cpu_s,jail,0.03
2026-09-24T04:48:21Z,restarts,jail,0
2026-09-24T04:48:21Z,rss_kb,web,287756
2026-09-24T04:48:21Z,cpu_s,web,404.59
2026-09-24T04:48:21Z,restarts,web,0
2026-09-24T04:48:21Z,rss_kb,worker-1,183156
2026-09-24T04:48:21Z,cpu_s,worker-1,64.28
2026-09-24T04:48:21Z,restarts,worker-1,0
2026-09-24T04:48:21Z,rss_kb,worker-2,182696
2026-09-24T04:48:21Z,cpu_s,worker-2,65.22
2026-09-24T04:48:21Z,restarts,worker-2,0
2026-09-24T04:48:21Z,pg_conn,slaydx|idle,5
2026-09-24T04:48:21Z,queue,QUEUED,0
2026-09-24T04:48:21Z,queue,IN_PROGRESS,0
2026-09-24T04:48:21Z,queue,oldest_queued_s,0
2026-09-24T04:48:21Z,pg_mem_mib,postgres,202.9
2026-09-24T04:48:21Z,pg_cpu_pct,postgres,6.76
2026-09-24T04:48:27Z,rss_kb,jail,48848
2026-09-24T04:48:27Z,cpu_s,jail,0.03
2026-09-24T04:48:27Z,restarts,jail,0
2026-09-24T04:48:27Z,rss_kb,web,287780
2026-09-24T04:48:27Z,cpu_s,web,405.34
2026-09-24T04:48:27Z,restarts,web,0
2026-09-24T04:48:27Z,rss_kb,worker-1,183156
2026-09-24T04:48:27Z,cpu_s,worker-1,64.28
2026-09-24T04:48:27Z,restarts,worker-1,0
